-DOCSTART- -X- O O
/	I-RML
min	I-RML
;	I-RML
TA	B-EVENT
,	O
165	B-RML
/	I-RML
86	I-RML
mm	I-RML
Hg	I-RML
.	O
-DOCSTART- -X- O O
La	O
resonancia	O
magnetica	O
(	O
RM	O
)	O
describio	O
una	O
lesion	B-EVENT
osteolitica	O
malar	O
expansiva	O
de	O
16x10x13mm	B-RML
,	O
con	O
margenes	O
escleroticos	O
bien	O
definidos	O
,	O
ausencia	O
de	O
infiltracion	O
de	O
partes	O
blandas	O
perilesionales	O
e	O
intensa	O
captacion	O
de	O
contraste	O
.	O
-DOCSTART- -X- O O
Los	O
recuentos	B-EVENT
plaquetarios	O
previos	O
a	O
dichas	O
punciones	O
fueron	O
34.000	B-RML
,	O
118.000	B-RML
,	O
338.000	B-RML
y	O
161.000	B-RML
plaquetas	I-RML
/	I-RML
mm3respectivamente	I-RML
.	O
-DOCSTART- -X- O O
Takipneikoa	B-EVENT
,	O
20	B-RML
rpm	I-RML
.	O
-DOCSTART- -X- O O
AST	B-EVENT
/	I-EVENT
GOT	O
:	O
50	B-RML
U	I-RML
/	I-RML
L	I-RML
-DOCSTART- -X- O O
Gasometria	O
arteriala	O
:	O
pO2	B-EVENT
53	B-RML
,	O
pCo2	B-EVENT
33	B-RML
,	O
pH	B-EVENT
7,36	B-RML
,	O
18	B-RML
bikarbonatoa	B-EVENT
Odol	O
analisia	O
:	O
5,66	B-RML
kreatinina	B-EVENT
,	O
155	B-RML
urea	B-EVENT
,	O
141	B-RML
sodio	B-EVENT
,	O
potasio	B-EVENT
4	B-RML
,	O
0,15	B-RML
troponina	B-EVENT
T	O
,	O
682	B-RML
Pro-BNP	B-EVENT
,	O
511	B-RML
kreatinkinasa	B-EVENT
,	O
10,1	B-RML
hemoglobina	B-EVENT
,	O
87	B-RML
vcm	B-EVENT
,	O
29	B-RML
hcm	B-EVENT
,	O
10900	B-RML
leukozitoak	B-EVENT
(	O
%	B-RML
86	I-RML
neutrofiloak	B-EVENT
,	O
%	B-RML
7	I-RML
linfozitoak	B-EVENT
)	I-EVENT
Txiza	O
(	O
zundaketa	O
ostean	O
200	O
ml	O
)	O
:	O
150	B-RML
/	I-RML
uL	I-RML
hematiak	B-EVENT
,	O
27	B-RML
sodioko	B-EVENT
mek	O
/	O
L	O
,	O
58	B-RML
potasioko	B-EVENT
mEk	O
/	O
L	O
Sabel	O
eta	O
pelbiseko	O
eskanerra	O
:	O
eskuineko	O
birikako	O
beheko	O
lobuluan	O
kondentsazio	O
txiki	O
bat	O
,	O
perikardioko	O
isuri	O
eskasia	O
,	O
giltzurrun	O
kistikoak	O
ditu	O
.	O
-DOCSTART- -X- O O
Maskuriaren	O
alboko	O
ezkerreko	O
paretan	O
,	O
3.4x	B-RML
1.9	I-RML
cm	I-RML
-	I-RML
ko	I-RML
zati	O
biguineko	O
masa	B-EVENT
.	O
-DOCSTART- -X- O O
Hb	B-EVENT
,	O
9,6	B-RML
g	I-RML
/	I-RML
dl	I-RML
;	I-RML
batez	O
besteko	O
bolumen	B-EVENT
korpuskularra	O
(	O
BBK	B-EVENT
)	I-EVENT
,	O
69	B-RML
;	I-RML
burdina	B-EVENT
,	O
15	B-RML
ug	I-RML
/	I-RML
dl	I-RML
.	O
-DOCSTART- -X- O O
En	O
los	O
2	O
meses	O
anteriores	O
tambien	O
habia	O
precisado	O
varias	O
transfusiones	O
por	O
la	O
progresiva	O
tendencia	O
a	O
la	O
trombocitopenia	B-EVENT
(	O
por	B-RML
debajo	I-RML
de	I-RML
20.000	I-RML
/	I-RML
mm3	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
,	O
100	B-RML
/	I-RML
50	I-RML
mm	I-RML
Hg	I-RML
.	O
-DOCSTART- -X- O O
Dorsiflexion	B-EVENT
de	O
ambos	O
pies	O
5	B-RML
/	I-RML
5	I-RML
.	O
-DOCSTART- -X- O O
Bere	O
aurrekari	O
pertsonalak	O
:	O
ez	O
du	O
botiken	O
alergia	O
ezagunik	O
,	O
tentsio	B-EVENT
altua	B-RML
dauka	O
,	O
ez	O
du	O
diabetesik	O
,	O
ez	O
hiperlipemiarik	O
.	O
-DOCSTART- -X- O O
OTA	O
:	O
gibeleko	O
abzesu	B-EVENT
bat	O
,	O
7	B-RML
x	I-RML
3	I-RML
cm-koa	I-RML
.	O
-DOCSTART- -X- O O
-	O
Azterketa	O
Fisikoa	O
:	O
PA	B-EVENT
:	I-EVENT
134	B-RML
/	I-RML
80mmHg	I-RML
,	O
Pultsoa	B-EVENT
:	I-EVENT
80lm	B-RML
,	O
SatO2	B-EVENT
:	I-EVENT
%	B-RML
99	I-RML
,	O
Ta	B-EVENT
:	I-EVENT
36.5oC	B-RML
Glasgow	B-EVENT
:	I-EVENT
15	B-RML
.	O
-DOCSTART- -X- O O
En	O
una	O
analitica	O
inicial	O
:	O
leucocitos	B-EVENT
6310	B-RML
/	I-RML
ul	I-RML
(	O
segmentados	B-EVENT
67%	B-RML
,	O
cayados	B-EVENT
6%	B-RML
,	O
linfocitos	B-EVENT
19%	B-RML
,	O
monocitos	B-EVENT
8%	B-RML
)	I-RML
,	O
hemoglobina	B-EVENT
(	O
Hb	B-EVENT
)	I-EVENT
10,9	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
hematocrito	B-EVENT
(	O
Hto	B-EVENT
)	I-EVENT
29,6%	B-RML
,	O
plaquetas	B-EVENT
492	B-RML
000	I-RML
/	I-RML
ul	I-RML
,	O
proteina	B-EVENT
C	O
reactiva	O
(	O
PCR	B-EVENT
)	I-EVENT
8,9	B-RML
mg	I-RML
/	I-RML
l	I-RML
.	O
-DOCSTART- -X- O O
Gainera	O
,	O
38.5oC	B-RML
arteko	O
sukarra	B-EVENT
,	O
daradak	O
eta	O
sentsazio	O
distermikoa	O
.	O
-DOCSTART- -X- O O
IMMUNOHISTOKIMIKA	O
-	O
Estrogeno-hartzaileak	B-EVENT
:	I-EVENT
negatiboa	B-RML
-	O
Progesterona-hartzaileak	B-EVENT
:	I-EVENT
negatiboa	B-RML
Negatibo	I-RML
hirukoitza	I-RML
-	O
Her2	O
genearen	O
anplifikaziorik	O
ez	O
.	O
-DOCSTART- -X- O O
Hematimetria	O
:	O
Hb	B-EVENT
13,7	B-RML
,	O
leukozitoak	B-EVENT
eta	O
formula	B-EVENT
eta	O
plaketak	B-EVENT
normalak	B-RML
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
,	O
144	B-RML
/	I-RML
83	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
98	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
16	B-RML
arnas	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
,	O
%	B-RML
98	I-RML
.	O
-DOCSTART- -X- O O
Ia	O
ezinezkoa	O
da	O
ferritina	O
balioen	O
jaitsiera	O
horren	O
nabarmena	O
izatea	O
hain	O
denbora	O
gutxian	O
,	O
horregatik	O
5	O
.	O
eguneko	O
lagina	O
berriz	O
aztertu	O
genuen	O
,	O
antzeko	O
balioa	B-EVENT
eskuratuz	O
(	O
878,4ug	B-RML
/	I-RML
L	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Aldakaren	O
mugikortasun	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
MIAKETA	O
FISIKOAK	O
:	O
TA	B-EVENT
106	B-RML
/	I-RML
76	I-RML
mmHg	I-RML
;	I-RML
BM	B-EVENT
87taupada	B-RML
/	I-RML
min	I-RML
;	I-RML
O2	O
asetasuna	B-EVENT
100%	B-RML
;	I-RML
Tenp	B-EVENT
36.8oC	B-RML
Egoera	O
orokor	O
txarra	O
.	O
-DOCSTART- -X- O O
La	O
paciente	O
fue	O
intervenida	O
,	O
encontrando	O
una	O
lesion	B-EVENT
quistica	O
de	O
unos	B-RML
10	I-RML
centimetros	I-RML
de	I-RML
diametro	I-RML
,	O
sobre	O
el	O
hilio	O
hepatico	O
,	O
en	O
los	O
segmentos	O
4	O
y	O
5	O
,	O
sobre	O
la	O
bifurcacion	O
portal	O
y	O
la	O
vena	O
suprahepatica	O
media	O
.	O
-DOCSTART- -X- O O
Gaixotasunaren	O
diagnostiko	O
analitikoa	O
ezaugarri	O
hauek	O
osatzen	O
dute	O
:	O
hiponatremia	O
;	O
gibeleko	O
alterazioaren	O
zeinuak	O
(	O
fosfatasa	B-EVENT
alkalinoa	O
eta	O
transaminasak	B-EVENT
)	I-EVENT
;	O
triglizerido	B-EVENT
,	O
laktato	O
deshidrogenasa	B-EVENT
,	O
ferritina	B-EVENT
eta	O
C	O
proteina	B-EVENT
erreaktibo	O
altuak	B-RML
;	I-RML
pantzitopenia	O
;	O
eta	O
koagulazio	O
intrabaskular	O
diseminatua	O
(	O
D	O
dimero	B-EVENT
altua	B-RML
)	I-RML
.	O
-DOCSTART- -X- O O
CD23	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
Ezkerreko	O
bularra	O
-	O
8	B-RML
-	I-RML
10cm-ko	I-RML
MASA	B-EVENT
handia	O
,	O
kanpoko	O
beheko	O
koadrantea	O
betetzen	O
duena	O
.	O
-DOCSTART- -X- O O
Erritmo	B-EVENT
sinusala	O
,	O
95	B-RML
tau	I-RML
/	I-RML
min	I-RML
.	O
-DOCSTART- -X- O O
El	O
numero	O
de	O
mitosis	B-EVENT
fue	O
elevado	B-RML
,	O
evidenciandose	O
focos	O
hemorragicos	O
y	O
necroticos	O
.	O
-DOCSTART- -X- O O
Burua	O
eta	O
lepoa	O
:	O
otoskopia	B-EVENT
normala	B-RML
;	I-RML
orofaringea	O
:	O
eskuineko	O
amigdala	O
erdialdera	O
desplazatua	O
,	O
ahosabai	O
biguna	O
eta	O
ubula	O
edematizatua	O
.	O
-DOCSTART- -X- O O
Los	O
analisis	B-EVENT
repetidos	O
de	O
liquido	O
cefalorraquideo	O
(	O
LCR	O
)	O
fueron	O
normales	B-RML
en	O
todas	O
las	O
ocasiones	O
.	O
-DOCSTART- -X- O O
Las	O
pruebas	O
de	O
laboratorio	O
aportaron	O
una	O
elevacion	O
de	O
catecolaminas	O
y	O
metanefrinas	O
en	O
orina	O
de	O
24	O
horas	O
:	O
excrecion	B-EVENT
de	O
noradrenalina	O
de	O
7515,77	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
504	O
)	O
,	O
dopamina	B-EVENT
4298,84	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
3237	O
)	O
y	O
normetanefrinas	B-EVENT
39676	B-RML
nmol	I-RML
/	I-RML
24	I-RML
h	I-RML
(	O
<	O
2424	O
)	O
.	O
-DOCSTART- -X- O O
En	O
planta	O
hospitalaria	O
el	O
paciente	O
evoluciono	O
satisfactoriamente	O
siendo	O
resenable	O
la	O
analitica	O
sanguinea	O
del	O
sexto	O
dia	O
de	O
ingreso	O
ya	O
que	O
aparecio	O
una	O
elevacion	O
de	O
enzimas	O
hepaticas	O
(	O
GOT	B-EVENT
134	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
GPT	B-EVENT
91	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
BT	B-EVENT
1,2	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
BD	B-EVENT
0,5	B-RML
mg	I-RML
/	I-RML
dl	I-RML
)	I-RML
que	O
fue	O
diagnosticado	O
por	O
el	O
Servicio	O
de	O
Gastroenterologia	O
de	O
probable	O
hepatopatia	O
aguda	O
toxica	O
sin	O
fallo	O
hepatico	O
no	O
acompanado	O
de	O
hepatomegalia	O
ni	O
de	O
ictericia	O
.	O
-DOCSTART- -X- O O
Tenperatura	B-EVENT
,	O
38,8	B-RML
deg	I-RML
C	I-RML
;	I-RML
tentsio	B-EVENT
arteriala	O
,	O
80	B-RML
/	I-RML
40	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
110	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
arnas	O
maiztasuna	B-EVENT
,	O
24	B-RML
arnas	I-RML
/	I-RML
min	I-RML
,	O
O2Sat	B-EVENT
basala	O
,	O
%	B-RML
93	I-RML
.	O
-DOCSTART- -X- O O
*	O
Biokimika	O
:	O
PCR	B-EVENT
344	B-RML
mg	I-RML
/	I-RML
L	I-RML
.	O
PCT	B-EVENT
3.98	B-RML
.	O
ng	B-RML
/	I-RML
mL	I-RML
.	O
Giltzurrun	O
funtzio	B-EVENT
normala	B-RML
.	O
Ez	O
beste	O
alteraziorik	O
.	O
-DOCSTART- -X- O O
Gainerakoa	B-EVENT
normala	B-RML
izan	O
da	O
.	O
-DOCSTART- -X- O O
-	O
Odol	O
analisia	O
:	O
Gasometria	O
benosoa	O
:	O
PCO2	B-EVENT
39.0	B-RML
mmHg	I-RML
,	O
pH	B-EVENT
7.5	B-RML
,	O
Gehiegizko	O
baseak	B-EVENT
6.5	B-RML
mmol	I-RML
/	I-RML
L	I-RML
,	O
HCO3	B-EVENT
30.4	B-RML
mmol	I-RML
/	I-RML
L	I-RML
.	O
-DOCSTART- -X- O O
Ebakuntza-barneko	O
balorazioa	O
Abdomen-barrunbea	O
zabalduta	O
,	O
2500	B-RML
ml-ko	I-RML
debito	B-EVENT
hematikoa	O
aurkitzen	O
da	O
;	O
erretroperotoneoa	O
askatzean	O
,	O
zirujauek	O
ikusten	O
dute	O
aorta	O
abdominala	O
guztiz	O
apurtuta	O
,	O
odoljario	O
masiboa	O
.	O
-DOCSTART- -X- O O
Kreatinina	B-EVENT
,	O
1,4	B-RML
;	I-RML
urea	B-EVENT
50	B-RML
;	I-RML
sodioa	B-EVENT
,	O
138	B-RML
;	I-RML
potasioa	B-EVENT
,	O
4,2	B-RML
;	I-RML
kloroa	B-EVENT
,	O
100	B-RML
;	I-RML
hemoglobina	B-EVENT
,	O
13,2	B-RML
;	I-RML
leukozitoak	B-EVENT
,	O
7.540	B-RML
.	O
-DOCSTART- -X- O O
-	O
Tratamendua	O
:	O
noizbehinka	O
,	O
diprogenta	O
topikoa	O
EGUNGO	O
GAIXOTASUNA	O
Azken	O
3	O
egunetan	O
gaizki	O
sentitzen	O
da	O
,	O
sukarra	B-EVENT
(	O
38,2oC	B-RML
arte	O
)	O
eta	O
izerditzarekin	O
dago	O
eta	O
odinofagia	O
eta	O
eztul	O
sikua	O
(	O
toraxeko	O
min	O
gabe	O
eta	O
disnearik	O
gabe	O
)	O
nabaritu	O
ditu	O
.	O
-DOCSTART- -X- O O
BIOKIMICA	O
HEMOGRAMA	O
ETA	O
HEMOSTASIA	O
Analitika	O
:	O
OAOv	B-EVENT
PO2	O
58	B-RML
,	O
O2PP	B-EVENT
31	B-RML
,	O
pH	B-EVENT
7.41	B-RML
,	O
BE	B-EVENT
-	I-EVENT
0.1	B-RML
,	O
HCO3	B-EVENT
22.6	B-RML
Satv	B-EVENT
%	B-RML
92	I-RML
,	O
kreatinina	B-EVENT
1.67	B-RML
,	O
albumina	B-EVENT
2.90	B-RML
,	O
Hb	B-EVENT
12.8	B-RML
,	O
Hto	B-EVENT
%	B-RML
37.8	I-RML
,	O
plaketak	B-EVENT
247.000	B-RML
,	O
leukozitoak	B-EVENT
45.500	B-RML
,	O
Neu	B-EVENT
%	B-RML
86	I-RML
,	O
IP	B-EVENT
%	B-RML
67	I-RML
,	O
INR	B-EVENT
1.29	B-RML
,	O
Fibrinogenoa	B-EVENT
632	B-RML
OTA	O
DIAGNOSTIKOA	O
:	O
Aneurisma	O
aortiko	O
infrarenalaren	O
disekzioa	O
.	O
-DOCSTART- -X- O O
-	O
Azken	O
analitika	O
2013ko	O
irailean	O
:	O
CD4	B-EVENT
490	B-RML
,	O
CD8	B-EVENT
3887	B-RML
,	O
T4	B-EVENT
/	I-EVENT
T8	O
0.1	B-RML
,	O
GIB	O
detektatezina	O
,	O
GIB	B-EVENT
33	B-RML
kopia	I-RML
/	I-RML
ml	I-RML
-	O
Ohiko	O
tratamendua	O
:	O
Omeprazol	O
20	O
mg	O
1	O
-	O
0	O
-	O
1	O
,	O
Tranxilium	O
50	O
mg	O
1	O
-	O
1	O
-	O
1	O
,	O
Prezista	O
400	O
mg	O
0	O
-	O
0	O
-	O
2	O
,	O
Norvir	O
0	O
-	O
0	O
-	O
1	O
,	O
Truvada	O
0	O
-	O
0	O
-	O
1	O
,	O
Septrin	O
0	O
-	O
0	O
-	O
1	O
,	O
Rexer	O
30	O
mg	O
0	O
-	O
0	O
-	O
1	O
.	O
-DOCSTART- -X- O O
Likido	O
pleurala	O
:	O
pH	B-EVENT
6,83	B-RML
,	O
zelulak	B-EVENT
56.000	B-RML
/	I-RML
mm3	I-RML
(	O
N	B-EVENT
%	B-RML
89	I-RML
,	O
L	B-EVENT
%	B-RML
1	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Pultsu	B-EVENT
periferikoak	O
normalak	B-RML
dira	O
.	O
-DOCSTART- -X- O O
Miaketa	O
larria	O
zirudien	O
,	O
38	B-RML
graduko	I-RML
sukarra	B-EVENT
,	O
tentsio	B-EVENT
arteriala	O
170	B-RML
/	I-RML
100	I-RML
,	O
arnas	O
maiztasuna	B-EVENT
26	B-RML
minutuko	I-RML
,	O
roncus	O
eta	O
txistu-hotsak	O
biriketako	O
aukultazioan	O
eta	O
2	O
larruazalpeko	O
nodulu	B-EVENT
mugikor	O
,	O
1	B-RML
cm-koak	I-RML
,	O
bata	O
eskuineko	O
sabelaldeko	O
alboan	O
eta	O
bestea	O
ezkerrekoan	O
.	O
-DOCSTART- -X- O O
En	O
la	O
exploracion	O
clinica	O
se	O
aprecio	O
una	O
tumoracion	B-EVENT
de	O
1	B-RML
cm	I-RML
de	I-RML
diametro	I-RML
en	O
el	O
introito	O
,	O
dura	O
a	O
la	O
palpacion	O
situada	O
ligeramente	O
a	O
la	O
derecha	O
del	O
meato	O
uretral	O
,	O
desplazando	O
este	O
al	O
igual	O
que	O
el	O
introito	O
vaginal	O
.	O
-DOCSTART- -X- O O
Bere	O
analisiak	B-EVENT
normaltasunaren	B-RML
barnean	I-RML
daude	O
,	O
eta	O
badirudi	O
ez	O
duela	O
drogarik	O
kontsumitzen	O
.	O
-DOCSTART- -X- O O
Tras	O
sospecha	O
de	O
enfermedad	O
de	O
motoneurona	O
se	O
interconsulta	O
al	O
servicio	O
de	O
Medicina	O
Interna	O
,	O
que	O
solicita	O
electromiograma	O
(	O
EMG	O
)	O
/	O
electroneurografia	O
(	O
ENG	O
)	O
sugestivo	O
de	O
patron	O
neurogeno	O
con	O
denervacion	O
activa	O
en	O
ambos	O
MMII	O
,	O
miembro	O
superior	O
derecho	O
(	O
fibrilaciones	B-EVENT
y	O
ondas	B-EVENT
positivas	B-RML
)	I-RML
,	O
compatible	O
con	O
enfermedad	O
de	O
motoneurona	O
,	O
probable	O
ELA	O
.	O
-DOCSTART- -X- O O
En	O
el	O
dia	O
1	O
,	O
con	O
ultrafiltrado	O
de	O
685	O
ml	O
en	O
24	O
h	O
,	O
con	O
pases	O
horarios	O
de	O
12	O
ml	O
/	O
kg	O
de	O
glucosa	O
al	O
1,36%	O
,	O
20	O
minutos	O
de	O
permanencia	O
,	O
los	O
cocientes	O
D	O
/	O
P	O
urea	B-EVENT
y	O
creatinina	B-EVENT
eran	O
de	O
0,73	B-RML
y	O
0,6	B-RML
respectivamente	O
,	O
con	O
un	O
Dt	B-EVENT
/	I-EVENT
Do	I-EVENT
glucosa	O
de	O
0,49	B-RML
,	O
por	O
lo	O
que	O
incrementamos	O
la	O
permanencia	O
a	O
30	O
minutos	O
y	O
el	O
volumen	O
a	O
17	O
ml	O
/	O
kg	O
con	O
el	O
mismo	O
tipo	O
de	O
liquido	O
e	O
intercambio	O
horario	O
,	O
pues	O
teniamos	O
todavia	O
gradiente	O
osmotico	O
:	O
obtuvimos	O
incremento	O
del	O
ultrafiltrado	O
diario	O
hasta	O
970	O
ml	O
.	O
-DOCSTART- -X- O O
Bronkoaspirazio	B-EVENT
(	O
BAS	B-EVENT
)	I-EVENT
negatiboa	B-RML
.	O
-DOCSTART- -X- O O
Odol	O
,	O
gernu	O
eta	O
gorotz	O
kultiboak	B-EVENT
negatiboak	B-RML
ziren	O
.	O
-DOCSTART- -X- O O
Odol-analisi	O
guztietan	O
gainerako	O
parametroen	B-EVENT
emaitzak	O
normalak	B-RML
izan	O
ziren	O
beti	O
.	O
-DOCSTART- -X- O O
Hb	B-EVENT
,	O
8,6	B-RML
;	I-RML
plaketak	B-EVENT
,	O
64.000	B-RML
;	I-RML
fosfatasa	B-EVENT
alkalinoa	O
(	O
FA	B-EVENT
)	I-EVENT
,	O
433	B-RML
;	I-RML
Gamma	O
GT	B-EVENT
,	O
730	B-RML
;	I-RML
GOT	B-EVENT
,	O
55	B-RML
;	I-RML
GPT	B-EVENT
,	O
92	B-RML
;	I-RML
LDH	B-EVENT
,	O
256	B-RML
;	I-RML
ANALITIKA	O
:	O
BbT	B-EVENT
,	O
1,5	B-RML
;	I-RML
BbZ	B-EVENT
,	O
1,2	B-RML
;	I-RML
FA	B-EVENT
,	O
371	B-RML
;	I-RML
GGT	B-EVENT
,	O
673	B-RML
;	I-RML
Hb	B-EVENT
,	O
11,3	B-RML
;	I-RML
plaketak	B-EVENT
,	O
432.000	B-RML
.	O
-DOCSTART- -X- O O
En	O
la	O
analitica	O
se	O
objetivo	O
GOT	B-EVENT
108	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
GPT	B-EVENT
113	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
GGT	B-EVENT
131	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
fosfatasa	B-EVENT
alcalina	O
116	B-RML
U	I-RML
/	I-RML
l	I-RML
,	O
bilirrubina	B-EVENT
total	O
2,3	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
albumina	B-EVENT
3,5	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
actividad	B-EVENT
de	O
protrombina	O
75%	B-RML
,	O
leucocitos	B-EVENT
6.890	B-RML
,	O
hemoglobina	B-EVENT
10	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
plaquetas	B-EVENT
132.000	B-RML
,	O
Ig	B-EVENT
G	O
1970	B-RML
,	O
Ig	B-EVENT
M	O
162	B-RML
,	O
ANA	B-EVENT
1	B-RML
/	I-RML
40	I-RML
.	O
-DOCSTART- -X- O O
Analisiak	B-EVENT
normaltasunean	B-RML
daude	O
.	O
-DOCSTART- -X- O O
Llamaba	O
la	O
atencion	O
la	O
presencia	O
de	O
una	O
elevada	O
actividad	B-EVENT
mitotica	O
que	O
,	O
en	O
alguna	O
zona	O
,	O
llegaba	O
a	O
ser	O
de	O
2	B-RML
-	I-RML
3	I-RML
-	I-RML
mitosis	I-RML
en	I-RML
10	I-RML
campos	I-RML
de	I-RML
gran	I-RML
aumento	I-RML
,	O
presentando	O
las	O
celulas	O
proliferantes	O
nucleos	O
mas	O
voluminosos	O
y	O
nucleolo	O
prominente	O
.	O
-DOCSTART- -X- O O
En	O
ambos	O
hijos	O
los	O
niveles	B-EVENT
de	O
Phe	O
fueron	O
normales	B-RML
,	O
de	O
70	B-RML
y	O
92	B-RML
micromol	I-RML
/	I-RML
L	I-RML
.	O
-DOCSTART- -X- O O
Hemograma	O
:	O
Hb	B-EVENT
13,7g	B-RML
/	I-RML
dL	I-RML
;	I-RML
leukozitoak	B-EVENT
8500	B-RML
formula	B-EVENT
leukozitarioa	O
balio	B-RML
normalen	I-RML
barruan	I-RML
;	I-RML
plaketak	B-EVENT
189.000	B-RML
.	O
-DOCSTART- -X- O O
Ante	O
este	O
hallazgo	O
se	O
realizo	O
tomografia	O
axial	O
computarizada	O
(	O
TAC	O
)	O
abdomino-pelvica	O
,	O
donde	O
se	O
confirmo	O
la	O
existencia	O
de	O
una	O
masa	B-EVENT
retroperitoneal	O
de	O
8	B-RML
x	I-RML
4	I-RML
cm	I-RML
por	O
encima	O
de	O
la	O
bifurcacion	O
aortica	O
,	O
que	O
infiltraba	O
la	O
vena	O
cava	O
inferior	O
y	O
bordeaba	O
la	O
aorta	O
en	O
180o	O
englobando	O
a	O
la	O
arteria	O
mesenterica	O
inferior	O
.	O
-DOCSTART- -X- O O
A	O
las	O
2	O
semanas	O
la	O
paciente	O
presenta	O
mejor	O
control	O
del	O
dolor	O
(	O
EVA	B-EVENT
,	O
3	B-RML
-	I-RML
4	I-RML
)	I-RML
,	O
precisando	O
aisladamente	O
como	O
rescate	O
paracetamol	O
1	O
g	O
.	O
-DOCSTART- -X- O O
Se	O
inicia	O
DPA	O
a	O
las	O
36	O
h	O
por	O
oligo-anuria	O
(	O
diuresis	O
de	O
0,1	O
ml	O
/	O
kg	O
/	O
h	O
)	O
de	O
24	O
horas	O
de	O
evolucion	O
,	O
balance	O
neto	O
de	O
+	O
1.200	O
ml	O
y	O
ascenso	O
de	O
creatinina	O
(	O
inicial	B-EVENT
0,7	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
posterior	B-EVENT
2	B-RML
mg	I-RML
/	I-RML
dl	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Behaketan	O
dagoelarik	O
tentsio	B-EVENT
arteriala	O
jaisten	O
zaio	O
,	O
80	B-RML
/	I-RML
30	I-RML
,	O
69	B-RML
/	I-RML
40	I-RML
,	O
bihotz	O
taupadak	B-EVENT
117	B-RML
ditu	O
eta	O
Hb	B-EVENT
9,8	B-RML
eta	O
dopaminako	O
perfusioa	O
jartzen	O
zaio	O
eta	O
zainketa	O
berezietara	O
daramagu	O
.	O
-DOCSTART- -X- O O
Los	O
anticuerpos	B-EVENT
inmunoglobluina	O
M	O
(	O
IgM	B-EVENT
)	I-EVENT
para	O
parvovirus	O
B19	O
son	O
positivos	B-RML
e	O
IgG	B-EVENT
negativos	B-RML
,	O
con	O
lo	O
cual	O
se	O
hace	O
diagnostico	O
de	O
infeccion	O
por	O
parvovirus	O
B19	O
,	O
insuficiencia	O
respiratoria	O
y	O
pancitopenia	O
asociada	O
.	O
-DOCSTART- -X- O O
Porta	B-EVENT
permeable	O
de	O
10	B-RML
mm	I-RML
.	O
-DOCSTART- -X- O O
EMAITZAK	O
Hemokultiboa	B-EVENT
negatiboa	B-RML
,	O
karkaixa	B-EVENT
negatiboa	B-RML
.	O
-DOCSTART- -X- O O
CD79b	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
Dos	O
meses	O
antes	O
,	O
la	O
AV	B-EVENT
era	O
de	O
0,8	B-RML
en	O
ambos	O
ojos	O
con	O
cataratas	O
incipientes	O
.	O
-DOCSTART- -X- O O
Uzkiaren	O
ikuskapena	B-EVENT
:	I-EVENT
normala	B-RML
;	I-RML
ondeste-ukipena	B-EVENT
:	I-EVENT
normala	B-RML
;	I-RML
ondeste	O
normala	O
;	O
sigma	O
:	O
dibertikuluak	O
;	O
beheranzko	O
kolon	O
normala	O
;	O
zeharkako	O
kolon	O
normala	O
;	O
goranzko	O
kolon	O
normala	O
;	O
itsua	O
:	O
neoplasia	O
ultzeratua	O
.	O
-DOCSTART- -X- O O
2011ko	O
abuztuan	O
eskuineko	O
giltzurrunean	O
6,5	B-RML
cm-ko	I-RML
tumore	B-EVENT
bat	O
aurkitu	O
diote	O
,	O
pedikulua	O
infiltratzen	O
duena	O
.	O
