-DOCSTART- -X- O O
indici	B-EVENT
epato-renali	O
,	O
immunoglobuline	B-EVENT
e	O
sottopopolazioni	B-EVENT
linfocitarie	O
.	O
-DOCSTART- -X- O O
La	O
auscultacion	B-EVENT
cardiaca	O
era	O
normal	B-RML
.	O
-DOCSTART- -X- O O
In	O
terza	O
giornata	O
il	O
paziente	O
supera	O
l	O
'	O
evento	O
acuto	O
:	O
glicemia	B-EVENT
190	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
Chetonemia	B-EVENT
0.5	B-RML
mmol	I-RML
/	I-RML
l	I-RML
,	O
PH	B-EVENT
7.38	B-RML
,	O
HCO3	B-EVENT
20.0	B-RML
mmol	I-RML
/	I-RML
l	I-RML
,	O
creatininemia	B-EVENT
1.2	B-RML
mg	I-RML
/	I-RML
dl	I-RML
.	O
-DOCSTART- -X- O O
Mujer	O
de	O
60	O
anos	O
diagnosticada	O
en	O
enero	O
de	O
2010	O
de	O
LMC	O
BCR-ABL	B-EVENT
positivo	B-RML
.	O
-DOCSTART- -X- O O
Markatzaile	O
immunologikoei	O
dagokienez	O
,	O
CD19	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
CD20	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
CD22	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
CD5	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
CD23	B-EVENT
(	O
-	B-RML
)	I-RML
,	O
CD79a	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
CD43	B-EVENT
(	O
+	B-RML
)	I-RML
,	O
eta	O
D1	O
ziklina	O
nuklearraren	O
adierazpena	B-EVENT
biziki	B-RML
positiboa	I-RML
.	O
-DOCSTART- -X- O O
Dopo	O
circa	O
un	O
mese	O
egli	O
riprende	O
il	O
lavoro	O
ma	O
,	O
dopo	O
alcuni	O
giorni	O
,	O
si	O
ripresenta	O
la	O
sintomatologia	O
diarroica	O
;	O
il	O
test	B-EVENT
su	O
feci	O
per	O
ricerca	O
di	O
C.d	O
.	O
risulta	O
nuovamente	O
positivo	B-RML
.	O
-DOCSTART- -X- O O
Il	O
ragazzo	O
manifestava	O
da	O
circa	O
una	O
settimana	O
vomiti	O
ripetuti	O
accompagnati	O
da	O
coliche	O
addominali	O
,	O
inappetenza	O
e	O
vistoso	O
calo	B-EVENT
ponderale	O
(	O
4	B-RML
kg	I-RML
circa	I-RML
in	O
una	O
settimana	O
)	O
.	O
-DOCSTART- -X- O O
HbA1c	B-EVENT
13.8%	B-RML
.	O
-DOCSTART- -X- O O
Ottobre	O
2009	O
TC	O
Torace	O
:	O
Comparsa	O
di	O
3	O
formazioni	O
nodulari	O
(	O
diametro	B-EVENT
max	O
5	B-RML
mm	I-RML
)	I-RML
al	O
segmento	O
basale	O
laterale	O
.	O
-DOCSTART- -X- O O
La	O
densitometria	O
osea	O
(	O
DMO	O
)	O
mostro	O
osteoporosis	O
en	O
la	O
columna	O
lumbar	O
(	O
T	O
score	B-EVENT
-	B-RML
3	I-RML
,	O
1	B-RML
)	I-RML
y	O
osteopenia	O
en	O
el	O
cuello	O
femoral	O
(	O
T	O
score	B-EVENT
-	B-RML
1,5	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Gorputz-adarrak	O
:	O
ez	O
du	O
edemarik	O
;	O
pultsu	B-EVENT
periferikoak	O
normalak	B-RML
dira	O
.	O
-DOCSTART- -X- O O
Koagulazioa	O
:	O
Protronbina	O
indizea	B-EVENT
100%	B-RML
,	O
I.N.R	B-EVENT
.	O
1.00	B-RML
-	O
Gernu	O
analisia	O
:	O
Dentsitatea	B-EVENT
1.012	B-RML
,	O
pH	B-EVENT
7.5	B-RML
,	O
Proteinak	B-EVENT
150	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Glukosa	B-EVENT
0	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Gorputz	B-EVENT
zetonikoak	O
0	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Hemoglobina	B-EVENT
0.06	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Esterasa	B-EVENT
leukozitarioa	O
500	B-RML
,	O
Nitrito	B-EVENT
Negatiboak	B-RML
,	O
Bilirrubina	B-EVENT
0.0	B-RML
mg	I-RML
/	I-RML
dL	I-RML
,	O
Urobilinogenoa	B-EVENT
2.0	B-RML
mg	I-RML
/	I-RML
dL	I-RML
.	O
-DOCSTART- -X- O O
Likido	O
Pleurala	O
:	O
pH	B-EVENT
6,24	B-RML
,	O
Glukosa	B-EVENT
0	B-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
LDH	B-EVENT
11781	B-RML
UL	I-RML
,	O
Proteinak	B-EVENT
5	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
Zelulak	B-EVENT
91200	B-RML
/	I-RML
mm3	I-RML
(	O
N	B-EVENT
100%	B-RML
)	I-RML
.	O
-DOCSTART- -X- O O
In	O
relazione	O
al	O
riscontro	O
di	O
elevati	B-RML
valori	I-RML
di	O
anticorpi	B-EVENT
anti-muscolo	O
liscio	O
,	O
nel	O
sospetto	O
di	O
colangite	O
sclerosante	O
primitiva	O
,	O
veniva	O
inoltre	O
effettuata	O
Colangio-RM	B-EVENT
risultata	O
negativa	B-RML
.	O
-DOCSTART- -X- O O
Gli	O
esami	O
in	O
urgenza	O
erano	O
simili	O
a	O
quelli	O
effettuati	O
nel	O
precedente	O
ricovero	O
,	O
l	O
'	O
ECG	O
mostrava	O
un	O
allungamento	O
del	O
QTc	B-EVENT
superiore	B-RML
a	I-RML
450	I-RML
ms	I-RML
(	O
QTc	B-EVENT
=	I-EVENT
461	B-RML
ms	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Ecografia	B-EVENT
cardiaca	O
:	O
nella	B-RML
norma	I-RML
.	O
-DOCSTART- -X- O O
Dopo	O
circa	O
un	O
mese	O
e	O
mezzo	O
dal	O
trapianto	O
il	O
ragazzo	O
ha	O
presentato	O
,	O
presso	O
il	O
proprio	O
domicilio	O
,	O
un	O
episodio	O
sincopale	O
associato	O
a	O
febbre	B-EVENT
(	O
38	B-RML
deg	I-RML
C	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Sono	O
state	O
effettuate	O
2	O
EUS	B-EVENT
+	I-EVENT
FNAB	O
negative	B-RML
per	O
neoplasia	B-EVENT
o	O
infiltrazione	B-EVENT
linfocitaria	O
.	O
-DOCSTART- -X- O O
Ad	O
agosto	O
2012	O
(	O
6	O
deg	O
mese	O
)	O
la	O
rivalutazione	O
midollare	O
ha	O
confermato	O
la	O
risposta	O
citogenetica	O
completa	O
e	O
la	O
valutazione	O
molecolare	O
in	O
RT-PCR	O
quantitativa	O
ha	O
confermato	O
l	O
'	O
ottenimento	O
di	O
una	O
risposta	O
molecolare	O
ottimale	O
con	O
un	O
valore	O
di	O
trascritto	O
BCR-ABL	B-EVENT
/	I-EVENT
ABL	O
pari	O
a	O
0,21	B-RML
IS	I-RML
(	O
<	O
10%	O
e	O
soprattutto	O
<	O
1%	O
del	O
trascritto	O
)	O
.	O
-DOCSTART- -X- O O
Dopo	O
2	O
mesi	O
circa	O
,	O
in	O
seguito	O
a	O
nuovo	O
accesso	O
al	O
Pronto	O
Soccorso	O
Pediatrico	O
per	O
gastro-enterite	O
,	O
gli	O
esami	O
ematici	O
evidenziavano	O
il	O
protrarsi	O
della	O
trombocitosi	B-EVENT
(	O
727	B-RML
x	I-RML
103	I-RML
/	I-RML
mm3	I-RML
)	I-RML
,	O
rilevata	O
anche	O
a	O
distanza	O
di	O
circa	O
1	O
mese	O
in	O
occasione	O
di	O
controllo	O
in	O
regime	O
di	O
Day-Hospital	O
(	O
PLT	B-EVENT
:	I-EVENT
679	B-RML
x	I-RML
103	I-RML
/	I-RML
mm3	I-RML
;	I-RML
Ab	O
IgG	O
anti-EBV	B-EVENT
ed	O
EBNA	B-EVENT
positivi	B-RML
;	I-RML
EBV-DNA	B-EVENT
positivo	B-RML
in	O
saliva	O
ed	O
urine	O
)	O
.	O
-DOCSTART- -X- O O
CD10	B-EVENT
POS	B-RML
.	O
-DOCSTART- -X- O O
Aireztapena	B-EVENT
egokia	B-RML
da	O
eremu	O
guztietan	O
.	O
-DOCSTART- -X- O O
La	O
analitica	B-EVENT
sanguinea	O
y	O
el	O
resto	B-EVENT
de	O
exploraciones	O
fueron	O
normales	B-RML
.	O
-DOCSTART- -X- O O
Poiche	O
la	O
valutazione	O
clinica	O
evidenziava	O
anche	O
segni	O
clinici	O
di	O
anemia	O
venivano	O
avviate	O
altre	O
indagini	O
diagnostiche	O
che	O
mostravano	O
una	O
severa	O
anemia	O
normocromica	O
macrocitica	O
(	O
Hb	B-EVENT
5,7	B-RML
gr	I-RML
/	I-RML
dl	I-RML
,	O
G.R	B-EVENT
.	O
1.820.000	B-RML
mmc	I-RML
,	O
MCV	B-EVENT
100	B-RML
fl	I-RML
,	O
Ht	B-EVENT
17%	B-RML
)	I-RML
in	O
assenza	O
di	O
segni	O
clinico-laboratoristici	O
di	O
emolisi	O
periferica	O
o	O
di	O
infezione	O
recente	O
o	O
pregressa	O
.	O
-DOCSTART- -X- O O
Goragaleak	O
ditu	O
,	O
botakarik	O
gabe	O
.	O
39,5oCko	B-RML
sukarra	B-EVENT
izan	O
du	O
.	O
Ez	O
du	O
gernu	O
aparatuko	O
klinikarik	O
esta	O
beste	O
sintomarik	O
ere	O
.	O
-DOCSTART- -X- O O
Bularraldeko	O
ekografia	O
:	O
>	B-RML
4	I-RML
cm-tako	I-RML
derramea	B-EVENT
eskuinaldean	O
.	O
-DOCSTART- -X- O O
A	O
las	O
2	O
semanas	O
la	O
paciente	O
presenta	O
mejor	O
control	O
del	O
dolor	O
(	O
EVA	B-EVENT
,	O
3	B-RML
-	I-RML
4	I-RML
)	I-RML
,	O
precisando	O
aisladamente	O
como	O
rescate	O
paracetamol	O
1	O
g	O
.	O
-DOCSTART- -X- O O
Permanece	O
asintomatico	O
y	O
con	O
controles	B-EVENT
analiticos	O
normales	B-RML
.	O
-DOCSTART- -X- O O
En	O
los	O
2	O
meses	O
anteriores	O
tambien	O
habia	O
precisado	O
varias	O
transfusiones	O
por	O
la	O
progresiva	O
tendencia	O
a	O
la	O
trombocitopenia	B-EVENT
(	O
por	B-RML
debajo	I-RML
de	I-RML
20.000	I-RML
/	I-RML
mm3	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
INR	B-EVENT
:	I-EVENT
2,91	B-RML
-DOCSTART- -X- O O
Se	O
efectuo	O
el	O
diagnostico	O
diferencial	O
con	O
trastornos	O
en	O
el	O
metabolismo	O
de	O
las	O
pterinas	O
,	O
cuyo	O
estudio	B-EVENT
fue	O
normal	B-RML
.	O
-DOCSTART- -X- O O
25	O
urteko	O
mutil	O
bat	O
,	O
Larrialdietara	O
etorri	O
zen	O
sabeleko	O
minez	O
,	O
botaka	O
eta	O
39oC-ko	B-RML
sukarrarekin	B-EVENT
.	O
-DOCSTART- -X- O O
Gorputz	O
miaketa	O
:	O
Tenperatura	B-EVENT
altua	O
(	O
39,4o	B-RML
C	I-RML
)	I-RML
eta	O
ukituz	O
gero	O
,	O
sabeleko	O
mina	O
,	O
baina	O
biguna	O
eta	O
jaistailea	O
.	O
-DOCSTART- -X- O O
L	O
'	O
anamnesi	B-EVENT
patologica	O
e	O
risultata	O
silente	B-RML
.	O
-DOCSTART- -X- O O
EMAITZAK	O
Hemokultiboa	B-EVENT
negatiboa	B-RML
,	O
karkaixa	B-EVENT
negatiboa	B-RML
.	O
-DOCSTART- -X- O O
Mediante	O
RMN	O
confirmamos	O
anquilosis	O
mandibular	O
acompanada	O
de	O
gran	O
retraccion	O
tisular	O
secundaria	O
y	O
microrretrognatia	O
,	O
lo	O
que	O
permite	O
tan	O
solo	O
una	O
apertura	B-EVENT
interincisal	O
maxima	O
de	O
4	B-RML
mm	I-RML
ademas	O
de	O
una	O
maloclusion	O
de	O
clase	O
II	O
.	O
-DOCSTART- -X- O O
Lassegue	B-EVENT
+	B-RML
30oC	I-RML
.	O
-DOCSTART- -X- O O
LARRIALDIETAKO	O
BALORAZIOA	O
ETA	O
INTERBENTZIO	O
KIRURGIKOA	O
Paziente	O
kontzientea	O
,	O
diaforetikoa	O
,	O
muturreko	O
zurbiltasuna	O
,	O
hipotentsua	O
,	O
TA	B-EVENT
64	B-RML
/	I-RML
42	I-RML
zain-bide	O
periferioak	O
18	O
eta	O
22	O
G	O
;	O
kirofanora	O
egoera	O
diaforetiko	O
berean	O
heltzen	O
da	O
,	O
zurbiltasun	O
mukokutaneoa	O
,	O
algikoa	O
,	O
14G	O
bide	O
2	O
kanalizatzen	O
dira	O
,	O
ez	O
da	O
antzematen	O
TA	O
ez-inbaditzailea	O
1	O
mg	O
fenilefrina	O
emanez	O
guztira	O
.	O
-DOCSTART- -X- O O
Viene	O
praticato	O
un	O
'	O
ecodoppler	O
cardiaco	O
che	O
evidenzia	O
un	O
quadro	O
di	O
cardiomiopatia	O
ipertrofica	O
,	O
lieve	O
riduzione	O
della	O
funzione	O
sistolica	O
globale	O
,	O
disfunzione	O
diastolica	O
con	O
pattern	O
da	O
alterato	O
rilasciamento	O
,	O
ipertensione	O
polmonare	O
con	O
insufficienza	O
tricuspidale	O
(	O
PAPs	B-EVENT
stimata	O
:	O
40	B-RML
mmHg	I-RML
)	I-RML
,	O
con	O
indicazione	O
ad	O
approfondimento	O
diagnostico	O
con	O
RMN	O
cardiaca	O
(	O
la	O
quale	O
,	O
tuttavia	O
,	O
praticata	O
successivamente	O
,	O
non	O
fornira	O
informazioni	O
aggiuntive	O
)	O
.	O
-DOCSTART- -X- O O
Explorazio	O
orokorra	O
:	O
Febrikula	O
,	O
tentsio	B-EVENT
baxua	B-RML
,	O
kakexia	O
,	O
beste	O
guztia	B-EVENT
normala	B-RML
.	O
-DOCSTART- -X- O O
En	O
una	O
analitica	O
inicial	O
:	O
leucocitos	B-EVENT
6310	B-RML
/	I-RML
ul	I-RML
(	O
segmentados	B-EVENT
67%	B-RML
,	O
cayados	B-EVENT
6%	B-RML
,	O
linfocitos	B-EVENT
19%	B-RML
,	O
monocitos	B-EVENT
8%	B-RML
)	I-RML
,	O
hemoglobina	B-EVENT
(	O
Hb	B-EVENT
)	I-EVENT
10,9	B-RML
g	I-RML
/	I-RML
dl	I-RML
,	O
hematocrito	B-EVENT
(	O
Hto	B-EVENT
)	I-EVENT
29,6%	B-RML
,	O
plaquetas	B-EVENT
492	B-RML
000	I-RML
/	I-RML
ul	I-RML
,	O
proteina	B-EVENT
C	O
reactiva	O
(	O
PCR	B-EVENT
)	I-EVENT
8,9	B-RML
mg	I-RML
/	I-RML
l	I-RML
.	O
-DOCSTART- -X- O O
Dopo	O
circa	O
3	O
giorni	O
nonostante	O
la	O
terapia	O
cortisonica	O
in	O
atto	O
,	O
i	O
valori	O
delle	O
piastrine	B-EVENT
si	O
riducono	O
(	O
2000	B-RML
u	I-RML
/	I-RML
l	I-RML
)	I-RML
e	O
viene	O
aggiunta	O
terapia	O
con	O
Immunoglobulina	O
Umana	O
Normale	O
e	O
,	O
al	O
bisogno	O
vengono	O
praticati	O
concentrati	O
piastrinici	O
e	O
sacche	O
di	O
emazie	O
concentrate	O
,	O
con	O
persistenza	O
di	O
piastrinopenia	O
grave	O
.	O
-DOCSTART- -X- O O
Sono	O
trascorse	O
12	O
ore	O
dall'ingresso	O
della	O
paziente	O
e	O
il	O
CAV	O
di	O
Pavia	O
,	O
nonostante	O
la	B-RML
normalita	I-RML
degli	O
esami	B-EVENT
di	O
laboratorio	O
,	O
indica	O
l'opportunita	O
di	O
effettuare	O
comunque	O
una	O
seduta	O
dialitica	O
.	O
-DOCSTART- -X- O O
En	O
la	O
analitica	O
solicitada	O
presentaba	O
discreta	O
leucocitosis	O
con	O
predominio	O
granulocitico	O
y	O
PCR	B-EVENT
3,7mg	B-RML
/	I-RML
dl	I-RML
,	O
siendo	O
el	O
resto	B-EVENT
de	O
la	O
analitica	O
(	O
glucosa	B-EVENT
,	O
iones	B-EVENT
,	O
funcion	B-EVENT
renal	O
,	O
enzimas	B-EVENT
hepaticos	O
,	O
amilasa	B-EVENT
,	O
sistematico	B-EVENT
de	O
orina	O
.	O
.	O
.	O
)	O
normal	B-RML
.	O
-DOCSTART- -X- O O
En	O
la	O
exploracion	O
clinica	O
se	O
aprecio	O
una	O
tumoracion	B-EVENT
de	O
1	B-RML
cm	I-RML
de	I-RML
diametro	I-RML
en	O
el	O
introito	O
,	O
dura	O
a	O
la	O
palpacion	O
situada	O
ligeramente	O
a	O
la	O
derecha	O
del	O
meato	O
uretral	O
,	O
desplazando	O
este	O
al	O
igual	O
que	O
el	O
introito	O
vaginal	O
.	O
-DOCSTART- -X- O O
Pero	O
se	O
determinaron	O
los	O
niveles	B-EVENT
de	O
Phe	O
en	O
la	O
paciente	O
,	O
siendo	O
de	O
1.140	B-RML
micromol	I-RML
/	I-RML
L	I-RML
(	O
normal	O
<	O
120	O
micromol	O
/	O
L	O
)	O
.	O
-DOCSTART- -X- O O
Nell	O
'	O
ipotesi	O
di	O
una	O
riattivazione	O
della	O
malattia	O
autoimmunitaria	O
e	O
con	O
l	O
'	O
evidenza	O
di	O
esami	B-EVENT
colturali	O
negativi	B-RML
la	O
paziente	O
praticava	O
nuovamente	O
boli	O
di	O
cortisone	O
ev	O
ma	O
l	O
'	O
evoluzione	O
clinica	O
era	O
complicata	O
da	O
polmonite	O
da	O
K	O
.	O
pneumoniae	O
che	O
determinava	O
rapidamente	O
il	O
decesso	O
della	O
paziente	O
.	O
-DOCSTART- -X- O O
Se	O
realizan	O
,	O
entonces	O
:	O
a	O
)	O
una	O
ecografia	O
abdomino-pelvica	O
que	O
informa	O
de	O
la	O
presencia	O
de	O
una	O
masa	B-EVENT
de	O
6,5	B-RML
x	I-RML
5,6	I-RML
cm	I-RML
de	O
disposicion	O
retrouterina	O
y	O
que	O
parecia	O
depender	O
del	O
anejo	O
derecho	O
;	O
b	O
)	O
una	O
colonoscopia	O
completa	O
sin	O
hallazgos	O
;	O
y	O
c	O
)	O
una	O
laparoscopia	O
diagnostica	O
que	O
objetiva	O
la	O
presencia	O
de	O
una	O
masa	O
dependiente	O
de	O
ciego	O
,	O
muy	O
vascularizada	O
y	O
de	O
superficie	O
lisa	O
blanquecina	O
,	O
con	O
ambos	O
anejos	O
normales	O
y	O
un	O
utero	O
hipoplasico	O
.	O
-DOCSTART- -X- O O
Se	O
solicita	O
analitica	O
,	O
donde	O
destaca	O
CK	B-EVENT
de	O
232	B-RML
,	O
estudio	B-EVENT
inmunologico	O
y	O
serologia	B-EVENT
normal	B-RML
.	O
-DOCSTART- -X- O O
Behaketan	O
dagoelarik	O
tentsio	B-EVENT
arteriala	O
jaisten	O
zaio	O
,	O
80	B-RML
/	I-RML
30	I-RML
,	O
69	B-RML
/	I-RML
40	I-RML
,	O
bihotz	O
taupadak	B-EVENT
117	B-RML
ditu	O
eta	O
Hb	B-EVENT
9,8	B-RML
eta	O
dopaminako	O
perfusioa	O
jartzen	O
zaio	O
eta	O
zainketa	O
berezietara	O
daramagu	O
.	O
-DOCSTART- -X- O O
Los	O
anticuerpos	B-EVENT
anti-nucleares	O
,	O
anti-mitocondriales	B-EVENT
y	O
anti-musculo	B-EVENT
liso	O
fueron	O
negativos	B-RML
y	O
el	O
PSA	B-EVENT
de	O
0	B-RML
ng	I-RML
/	I-RML
mL	I-RML
.	O
-DOCSTART- -X- O O
I	O
risultati	B-EVENT
sono	O
stati	O
totalmente	B-RML
negativi	I-RML
.	O
-DOCSTART- -X- O O
Hemoglobina	B-EVENT
,	O
9,7	B-RML
g	I-RML
/	I-RML
dl	I-RML
;	I-RML
hematokritoa	B-EVENT
,	O
%	B-RML
29,1	I-RML
;	I-RML
plaketak	B-EVENT
70.000	B-RML
/	I-RML
i	I-RML
l	O
;	O
;	O
leukozitoak	B-EVENT
,	O
580	B-RML
/	I-RML
i	O
l	O
;	O
;	O
neutrofiloak	B-EVENT
,	O
80	B-RML
/	I-RML
i	O
l	O
;	O
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
,	O
144	B-RML
/	I-RML
83	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
,	O
98	B-RML
tau	I-RML
/	I-RML
min	I-RML
;	I-RML
O2Sat	B-EVENT
,	O
%	B-RML
99	I-RML
.	O
-DOCSTART- -X- O O
All	O
'	O
ECG	O
RS	B-EVENT
66	B-RML
bpm	I-RML
,	O
deviazione	O
assiale	O
sinistra	O
,	O
BBD	O
incompleto	O
.	O
-DOCSTART- -X- O O
La	O
TAC	O
y	O
RM	O
de	O
craneo	O
mostraron	O
una	O
masa	B-EVENT
bien	O
delimitada	O
localizada	O
en	O
el	O
interior	O
del	O
ventriculo	O
lateral	O
derecho	O
a	O
nivel	O
del	O
atrio	O
y	O
asta	O
temporal	O
,	O
de	O
densidad	O
homogenea	O
y	O
de	O
6	B-RML
por	I-RML
2,5	I-RML
cms	I-RML
,	O
con	O
importante	O
edema	O
perilesional	O
y	O
que	O
mostraba	O
intensa	O
captacion	O
tras	O
la	O
administracion	O
de	O
contraste	O
intravenoso	O
.	O
-DOCSTART- -X- O O
Hemokultiboak	B-EVENT
negatiboak	B-RML
ziren	O
,	O
ekokardiogramak	O
endokarditisa	O
baztertzen	O
zuen	O
,	O
peritoneoko	O
likidoa	B-EVENT
argia	O
zen	O
eta	O
50	B-RML
zelula	I-RML
/	I-RML
mm3	I-RML
besterik	O
ez	O
zuen	O
.	O
-DOCSTART- -X- O O
Odolean	O
Zitomegalobirusaren	O
antigenoa	B-EVENT
eta	O
hazkuntza	B-EVENT
positiboak	B-RML
izan	O
ziren	O
.	O
-DOCSTART- -X- O O
Sabel	O
erresonantziak	O
pintza	O
aortomesenterikoa	O
baieztatu	O
zuen	O
eta	O
gastroskopian	O
urdail	O
eta	O
duodeno-mukosa	O
normala	O
ikusi	O
zen	O
.	O
5	O
hilabete	O
beranduago	O
,	O
berriz	O
ingresatu	O
zen	O
epigastrio	O
minarekin	O
eta	O
200U	B-RML
/	I-RML
l-ko	I-RML
lipasarekin	B-EVENT
,	O
eta	O
"	O
erreakzio	O
pankreatiko	O
"	O
bezala	O
interpretatu	O
zen	O
,	O
eta	O
oso	O
azkar	O
hobetu	O
zen	O
.	O
-DOCSTART- -X- O O
Tentsio	B-EVENT
arteriala	O
(	O
TA	B-EVENT
)	I-EVENT
,	O
130	B-RML
/	I-RML
80	I-RML
mm	I-RML
Hg	I-RML
;	I-RML
tenperatura	B-EVENT
,	O
36,7	B-RML
deg	I-RML
C	I-RML
;	I-RML
bihotz-maiztasuna	B-EVENT
(	O
BM	B-EVENT
)	I-EVENT
,	O
70	B-RML
tau	I-RML
/	I-RML
min	I-RML
.	O
-DOCSTART- -X- O O
L	O
'	O
EGA	O
conferma	O
anemia	O
ed	O
evidenzia	O
,	O
inoltre	O
,	O
ipopotassiemia	O
(	O
K	B-EVENT
+	I-EVENT
=	I-EVENT
2.5mEq	B-RML
/	I-RML
L	I-RML
)	I-RML
;	O
l	O
'	O
esame	O
RX	O
del	O
torace	O
descrive	O
segni	O
di	O
broncopneumopatia	O
con	O
ectasia	O
delle	O
strutture	O
vascolari	O
ilari	O
,	O
l	O
'	O
ecografia	O
dell	O
'	O
addome	O
evidenzia	O
iperecogenicita	O
della	O
corticale	O
renale	O
con	O
perdita	O
della	O
differenziazione	O
cortico-midollare	O
a	O
carico	O
di	O
entrambi	O
i	O
reni	O
.	O
-DOCSTART- -X- O O
*	O
Gasometria	O
benosoa	O
:	O
pH	B-EVENT
7.47	B-RML
,	O
PCO2	B-EVENT
38	B-RML
mmHg	I-RML
,	O
HCO3	B-EVENT
28mmol	B-RML
/	I-RML
L	I-RML
.	O
Laktato	B-EVENT
1,4	B-RML
mmol	I-RML
/	I-RML
L	I-RML
.	O
-DOCSTART- -X- O O
La	O
presion	B-EVENT
intraocular	O
(	O
PIO	B-EVENT
)	I-EVENT
era	O
de	O
15	B-RML
mmHg	I-RML
y	O
de	O
17	B-RML
mmHg	I-RML
en	O
supraduccion	B-EVENT
del	O
OD	O
y	O
14	B-RML
mmHg	I-RML
en	O
el	O
OI	O
.	O
-DOCSTART- -X- O O
Angioedema	O
berreritzailea	O
,	O
proba	B-EVENT
diagnostiko	O
negatiboekin	B-RML
.	O
-DOCSTART- -X- O O
Hb	B-EVENT
,	O
8,6	B-RML
;	I-RML
plaketak	B-EVENT
,	O
64.000	B-RML
;	I-RML
fosfatasa	B-EVENT
alkalinoa	O
(	O
FA	B-EVENT
)	I-EVENT
,	O
433	B-RML
;	I-RML
Gamma	O
GT	B-EVENT
,	O
730	B-RML
;	I-RML
GOT	B-EVENT
,	O
55	B-RML
;	I-RML
GPT	B-EVENT
,	O
92	B-RML
;	I-RML
LDH	B-EVENT
,	O
256	B-RML
;	I-RML
ANALITIKA	O
:	O
BbT	B-EVENT
,	O
1,5	B-RML
;	I-RML
BbZ	B-EVENT
,	O
1,2	B-RML
;	I-RML
FA	B-EVENT
,	O
371	B-RML
;	I-RML
GGT	B-EVENT
,	O
673	B-RML
;	I-RML
Hb	B-EVENT
,	O
11,3	B-RML
;	I-RML
plaketak	B-EVENT
,	O
432.000	B-RML
.	O
-DOCSTART- -X- O O
Nazioarteko	O
ratio	B-EVENT
normalizatua	O
(	O
INR	B-EVENT
)	I-EVENT
,	O
1,1	B-RML
.	O
-DOCSTART- -X- O O
La	O
cisti	O
misura	B-EVENT
circa	B-RML
10	I-RML
-	I-RML
15	I-RML
cm	I-RML
.	O
-DOCSTART- -X- O O
Mycobacterium	O
tuberculosis	B-EVENT
(	O
+	B-RML
)	I-RML
.	O
-DOCSTART- -X- O O
El	O
estudio	B-EVENT
parasitologico	O
en	O
heces	O
en	O
3	O
muestras	O
convenientemente	O
recogidas	O
tambien	O
resulto	O
negativo	B-RML
.	O
-DOCSTART- -X- O O
Analitika	O
berri	O
bat	O
ateratzen	O
zaio	O
:	O
Biokimikan	O
,	O
U	B-EVENT
/	I-EVENT
Kr	O
51	B-RML
/	I-RML
3,01	I-RML
mg	I-RML
/	I-RML
dl	I-RML
,	O
glomeruluen	O
filtrazioa	B-EVENT
27ml	B-RML
/	I-RML
min	I-RML
,	O
proteinak	B-EVENT
5,7	B-RML
,	O
BRT	B-EVENT
1,8mg	B-RML
/	I-RML
dl	I-RML
,	O
BR	B-EVENT
zuzena	O
1,75mg	B-RML
/	I-RML
dl	I-RML
,	O
GOT	B-EVENT
44	B-RML
,	O
GPT	B-EVENT
28	B-RML
,	O
GGT	B-EVENT
90	B-RML
,	O
PCE	B-EVENT
33,69	B-RML
mg	I-RML
/	I-RML
dl	I-RML
(	O
336	B-RML
mg	I-RML
/	I-RML
L	I-RML
)	I-RML
,	O
prokaltzitonina	B-EVENT
67,2	B-RML
.	O
-DOCSTART- -X- O O
Alla	O
ventricolografia	O
si	O
apprezzava	O
ancor	O
piu	O
l'aspetto	O
aneurismatico	O
anteropuntale	O
con	O
ulteriore	O
riduzione	O
della	O
funzione	O
sistolica	O
(	O
angiograficamente	O
frazione	B-EVENT
di	O
eiezione	O
<	B-RML
30%	I-RML
)	I-RML
.	O
-DOCSTART- -X- O O
Se	O
realizo	O
ecografia	O
abdominal	O
objetivandose	O
masa	B-EVENT
retroperitoneal	O
de	O
unos	B-RML
8	I-RML
cm	I-RML
,	O
de	O
ecogenicidad	O
heterogenea	O
y	O
marcada	O
vascularizacion	O
.	O
-DOCSTART- -X- O O
CD5	B-EVENT
NEG	B-RML
.	O
-DOCSTART- -X- O O
PROBA	O
OSAGARRIAK	O
-	O
Biokimika	O
:	O
urea	B-EVENT
:	I-EVENT
144	B-RML
